Id,SalePrice
2734,164536.26131614982
2735,164515.22126585548
2736,164512.84828136436
2737,164513.35999727974
2738,164511.0051825477
2739,164557.41879930272
2740,164511.28362807317
2741,164500.6185039246
2742,164515.09100112852
2743,164522.48976382343
2744,164522.19965840867
2745,164493.24703043906
2746,164553.0384242888
2747,164517.61349049196
2748,164483.21117435436
2749,164530.44228345362
2750,164564.24612814444
2751,164577.6080186296
2752,164595.19453278152
2753,164563.32179866184
2754,164595.726340254
2755,164484.77392088785
2756,164515.1372822031
2757,164522.23691376322
2758,164471.615491459
2759,164484.35053951867
2760,164534.75410395535
2761,164521.51288566992
2762,164513.56786663918
2763,164539.5723129367
2764,164534.65265612415
2765,164603.83531910594
2766,164549.8645571428
2767,164489.29399060563
2768,164504.60694704158
2769,164482.03750687593
2770,164485.07634355812
2771,164476.4142155198
2772,164480.26711419757
2773,164521.8692411649
2774,164518.89873988778
2775,164470.95148500876
2776,164513.2490654872
2777,164474.7811208546
2778,164451.29698724952
2779,164495.27775884225
2780,164486.71296648702
2781,164462.3009178779
2782,164475.872302498
2783,164485.98053906704
2784,164468.6640189584
2785,164471.80570204247
2786,164479.89428596175
2787,164510.07403370997
2788,164462.87382219904
2789,164483.1564776724
2790,164466.96777260926
2791,164513.07159473278
2792,164458.2109408087
2793,164545.27619961652
2794,164469.09502326537
2795,164469.64538091206
2796,164533.41214038146
2797,164544.08585306595
2798,164520.6666821586
2799,164482.22414577572
2800,164496.33086328115
2801,164480.15690510228
2802,164549.89418841814
2803,164546.43825535954
2804,164589.37480413192
2805,164485.5343237121
2806,164459.25316037383
2807,164466.69297969944
2808,164536.76649625122
2809,164519.55278959897
2810,164504.72354882493
2811,164519.28746490393
2812,164482.33717787804
2813,164528.05657315467
2814,164510.87946468862
2815,164586.98459588047
2816,164601.34222387284
2817,164557.57737174677
2818,164524.66538459712
2819,164451.39506207578
2820,164512.6535917742
2821,164472.68794392893
2822,164597.51764890368
2823,164604.8493798395
2824,164554.96734396828
2825,164540.33586564637
2826,164522.50788046673
2827,164516.13317588024
2828,164560.35240837128
2829,164515.03071096132
2830,164540.32679387543
2831,164487.8050148663
2832,164576.32848620406
2833,164551.5352530755
2834,164536.5406413696
2835,164517.26749280325
2836,164510.95212940793
2837,164551.15891258293
2838,164555.24147698414
2839,164550.73023725694
2840,164507.9922212379
2841,164513.67539087488
2842,164569.0841284225
2843,164496.3957596687
2844,164526.86326580856
2845,164478.4366065517
2846,164522.7397016596
2847,164517.00014156947
2848,164538.76680617032
2849,164506.65478456518
2850,164539.8194048168
2851,164594.63503589536
2852,164545.04995198076
2853,164544.41949887347
2854,164456.00914142045
2855,164509.4322634261
2856,164502.82633475232
2857,164498.70913416255
2858,164507.92873148972
2859,164502.52800726026
2860,164489.6580535187
2861,164587.4455325375
2862,164485.34262505852
2863,164489.88591472685
2864,164544.29309266456
2865,164452.23422422775
2866,164454.2243188144
2867,164473.8103944334
2868,164489.06039515312
2869,164505.1004896599
2870,164587.8093069537
2871,164492.66402187126
2872,164481.94072469664
2873,164533.1751176102
2874,164535.86465971367
2875,164475.72258449945
2876,164480.96947275373
2877,164462.3805873652
2878,164511.86601772375
2879,164523.73729955943
2880,164471.58065260347
2881,164590.79647579457
2882,164555.11660572837
2883,164499.87405350653
2884,164549.27816009527
2885,164572.47619619107
2886,164593.06831206183
2887,164480.78883397824
2888,164480.42617264262
2889,164488.0905037776
2890,164472.42184399016
2891,164508.77971784282
2892,164535.1329933537
2893,164502.4079655282
2894,164488.87010649778
2895,164482.92687549576
2896,164467.47208177552
2897,164586.3221473082
2898,164505.84858506854
2899,164511.9939034608
2900,164534.5825263354
2901,164533.31928713832
2902,164501.30764017164
2903,164579.02678443183
2904,164556.13427696275
2905,164548.3805867032
2906,164488.0072633758
2907,164448.2806810212
2908,164515.91284758356
2909,164551.64640029438
2910,164446.55025814107
2911,164448.064428437
2912,164563.9157037074
2913,164448.34500677334
2914,164447.57144224452
2915,164447.39976940115
2916,164447.9245663193
2917,164597.12521732628
2918,164520.1163790256
2919,164523.55947758764
