Id,SalePrice
2735,129635.00805814988
2736,142552.355676327
2737,126717.0893570378
2738,133776.65414922705
2739,161347.2310599751
2740,134122.20614254058
2741,150836.70613219118
2742,162373.1215335338
2743,152029.38044467574
2744,148197.22113774833
2745,141878.42712021706
2746,135521.14548673676
2747,147127.18331260516
2748,122491.91908235295
2749,125323.48299989635
2750,138827.60225376248
2751,139582.3164108232
2752,200427.32645897468
2753,163817.58649613467
2754,225159.84574894697
2755,137258.9179363909
2756,102348.2583862273
2757,72866.15719721025
2758,88862.1266056657
2759,149282.2874485472
2760,109405.41341495047
2761,153109.38174680524
2762,150279.3411684941
2763,191280.34202738036
2764,124341.80338566974
2765,276211.31431314955
2766,140421.0135168669
2767,87041.95643500602
2768,136069.4065641236
2769,132800.52510660692
2770,142632.89017432017
2771,117553.40146723292
2772,119066.50620080341
2773,148573.85768973493
2774,140414.1779813509
2775,128639.57532980296
2776,134692.41891450892
2777,134796.6368454002
2778,99463.93912067446
2779,121485.28574521917
2780,97684.00057601028
2781,91898.31837251561
2782,85625.80854468765
2783,100348.56424829013
2784,118345.0745467282
2785,124489.09360383174
2786,69101.62742336535
2787,129801.2627103991
2788,78122.62796929273
2789,189642.56266473292
2790,85657.7101652112
2791,106502.32433119227
2792,70750.36228320457
2793,184462.17926161137
2794,105282.0950664073
2795,119063.2738551863
2796,90907.93576479408
2797,153550.21809668734
2798,115393.2079938904
2799,125542.46618566372
2800,55445.71619945257
2801,118478.23668606392
2802,141606.7841887376
2803,145815.2122463595
2804,129905.8708351592
2805,92379.75509811344
2806,83171.79389842846
2807,159496.4579847758
2808,154350.90456439316
2809,140061.63207183607
2810,132155.85934741943
2811,163805.40831951375
2812,161518.75395239392
2813,123353.86808002769
2814,126628.29560562731
2815,105203.00268464233
2816,238271.33156575973
2817,152752.8479063846
2818,137871.90939243181
2819,162962.8355572455
2820,131704.86301782055
2821,109825.13172939188
2822,186586.46396053553
2823,287177.388507755
2824,180720.7850651776
2825,126829.97676989887
2826,128430.23445611792
2827,123951.63107035469
2828,241183.53443917717
2829,216865.49379606656
2830,231012.33517914562
2831,176182.02400032146
2832,263947.13174036285
2833,308371.21703288506
2834,222876.4347481141
2835,210616.3781862214
2836,190575.31035091926
2837,142321.50621320496
2838,140432.83559500836
2839,177756.61726510784
2840,193789.50284225188
2841,213507.14921479943
2842,236409.66441912897
2843,151769.96538172
2844,178751.8882376965
2845,129332.87444698143
2846,221542.42100724933
2847,204008.04586620367
2848,229543.17906034744
2849,203809.9513594383
2850,274782.2121253524
2851,231604.0600289824
2852,229833.2622789059
2853,240058.38235535545
2854,142769.1780794498
2855,205281.84792619868
2856,199918.0460711961
2857,181442.24518670503
2858,238080.77403942737
2859,136856.30517413234
2860,138282.24016880093
2861,129263.76111704802
2862,192794.76644839044
2863,130167.75836820425
2864,267520.06898873433
2865,140164.3736238861
2866,134984.6852884731
2867,101948.84307894316
2868,102053.68742141749
2869,114642.49174979684
2870,128083.71760332612
2871,76532.00231207785
2872,59047.90252166419
2873,107620.96781091607
2874,130553.37517444202
2875,121473.04891337016
2876,156061.9929168216
2877,137096.1587844597
2878,170187.38703362094
2879,130997.9863283555
2880,100585.01028401169
2881,156812.31947499997
2882,166630.68682482745
2883,185526.4733333181
2884,178659.31897946887
2885,188019.1575388407
2886,204508.9982776164
2887,94460.91329734528
2888,133618.06819946173
2889,58103.640992557135
2890,87252.40364648223
2891,135569.5288347176
2892,59239.374614197855
2893,104321.32320727917
2894,56656.608900122934
2895,376744.9437576832
2896,324859.2806828815
2897,212176.94535676314
2898,134390.1623263672
2899,219073.1286607929
2900,167973.46568390343
2901,175857.75765171446
2902,205468.3025037238
2903,340950.3337265671
2904,360029.86329484615
2905,101034.60566875676
2906,200612.49675242408
2907,110376.97313597708
2908,131093.06114609566
2909,147011.63452449176
2910,71040.39237227189
2911,80890.72567043119
2912,160820.84206200892
2913,92962.7246660413
2914,70469.92254088802
2915,82658.9800538947
2916,88437.54464904021
2917,160896.81102463792
2918,126702.6951924936
2919,220877.32339291173
