Id,SalePrice
2734,133131.82848384418
2735,132535.36496967683
2736,129777.47145893803
2737,114371.84235543858
2738,115339.038527615
2739,157505.9468553345
2740,136593.57103084069
2741,167801.28635183157
2742,147534.79429928382
2743,170712.22342353422
2744,161790.61293397605
2745,145066.53533497115
2746,136411.84909115004
2747,138791.0927500753
2748,108731.59958166136
2749,124866.49824399734
2750,142101.13057254482
2751,128376.51971898228
2752,204827.00393680643
2753,136385.66613406606
2754,238569.43455848782
2755,132738.45253884446
2756,95226.00768859613
2757,59757.689262824846
2758,92467.10680341888
2759,154359.13214904213
2760,133284.78786607122
2761,144290.2218399834
2762,139025.15888442082
2763,175026.5194602534
2764,112109.25996504094
2765,280293.8093657795
2766,112488.94431549795
2767,-2440.436465909501
2768,133262.45101831498
2769,148763.9365287602
2770,133653.55752860472
2771,96425.08574893883
2772,103446.1977101201
2773,168436.98972313845
2774,151547.7597110349
2775,130689.95767230622
2776,134052.11029002728
2777,129747.52890646778
2778,111038.04274279437
2779,113057.56594723712
2780,93301.1430266518
2781,95211.8602410257
2782,90055.92011692983
2783,97573.2094186326
2784,123877.44254431617
2785,125238.51031458919
2786,53327.16132400464
2787,136530.44137296465
2788,64676.43853529387
2789,163722.4007999682
2790,88475.62712248346
2791,108264.40094420499
2792,71292.4046971822
2793,162537.0707771229
2794,112954.90944864163
2795,125103.9657393413
2796,88026.6338627533
2797,241345.71714787476
2798,106329.73128191443
2799,105554.92886809325
2800,53084.51513150693
2801,113838.07287879725
2802,133175.7864169019
2803,180787.33383064202
2804,89812.82272963798
2805,83916.56350549906
2806,52978.283891438885
2807,326775.5355467431
2808,152648.06946742575
2809,139297.1641857628
2810,127243.4355228185
2811,171671.4643514211
2812,181172.00912069518
2813,142302.02248851903
2814,150422.83951291544
2815,110119.40714853744
2816,243762.41545681976
2817,173316.94030128323
2818,129431.33285260893
2819,166007.38584012885
2820,135483.13802610774
2821,106309.50421934531
2822,176350.56190807009
2823,322625.2011497859
2824,208079.79799076612
2825,125686.33328726291
2826,138072.8748834683
2827,130133.75052757945
2828,244061.15807253143
2829,203235.37216266853
2830,233671.12590051722
2831,186533.54602981673
2832,277277.4451618062
2833,321750.2318845701
2834,243684.91573384477
2835,229188.68634156854
2836,190554.2190850803
2837,159658.86133616403
2838,148817.6491602922
2839,179096.7617692971
2840,206913.73575812104
2841,201637.4756245759
2842,229968.33932675148
2843,152145.07794291608
2844,182386.36589311255
2845,113627.07274955478
2846,203635.1312715345
2847,208347.0444899163
2848,226822.57928104867
2849,198644.00570789992
2850,261196.44579585906
2851,208381.18377250616
2852,228683.7497411359
2853,226504.54822149582
2854,138907.4455292707
2855,211561.3830333983
2856,209130.11352369023
2857,189963.0232920875
2858,216636.26736731137
2859,82670.7553803528
2860,179439.2923922074
2861,139119.70606340023
2862,191077.27682886354
2863,140473.926257761
2864,264962.695758275
2865,148248.40928182434
2866,132404.01205208793
2867,101933.43791345642
2868,146169.33546438557
2869,120085.4937625046
2870,120947.23583789359
2871,84911.19543199264
2872,17816.48263390548
2873,85385.54840023992
2874,155071.66352387215
2875,132439.38211634062
2876,144892.51649092542
2877,149546.80660513852
2878,194379.0595398973
2879,152822.8771038707
2880,105737.48142766052
2881,149685.89681274717
2882,206096.5255048067
2883,200017.85013896975
2884,199125.0073188988
2885,191958.31756339702
2886,248785.88682299963
2887,128279.9060169858
2888,140561.83407037272
2889,18777.185490630258
2890,70328.22740269189
2891,146349.6214729144
2892,13782.44268557147
2893,85857.4624841364
2894,71305.36573115045
2895,341375.0444150751
2896,293195.0489105006
2897,223499.65247105196
2898,141188.24548435543
2899,218057.8625414635
2900,159072.69545377753
2901,249381.52748084147
2902,197248.39155739037
2903,316408.0929056541
2904,358592.4539325319
2905,69421.6785396168
2906,184515.32691330073
2907,101036.34016247887
2908,106083.03143121662
2909,131829.60117404637
2910,67730.00242131749
2911,69250.72087250945
2912,155779.15664522166
2913,72552.98596213834
2914,69465.22554278061
2915,82372.66220000178
2916,75095.58437243305
2917,176879.54934227784
2918,116350.27918270616
2919,213481.23484032345
