Id,SalePrice
2735,132497.68347207375
2736,129671.52511378354
2737,114259.266255745
2738,115200.85646145158
2739,157536.97260256117
2740,136581.9014264594
2741,167856.4831647842
2742,147370.630636413
2743,170972.32381458243
2744,161782.88061265257
2745,144837.0791922905
2746,136492.01578807028
2747,138722.3667054465
2748,108816.79743415635
2749,124805.38774096213
2750,142442.36947979327
2751,128344.54685060878
2752,205004.71353244293
2753,135722.22223068133
2754,238663.06366960134
2755,132738.08102132182
2756,95399.6489464748
2757,58005.355243925645
2758,92547.98147655094
2759,155796.2684107342
2760,133372.60095221578
2761,144236.20492601456
2762,138920.60538784164
2763,174848.15775087348
2764,166082.52171487885
2765,279953.0914412306
2766,111050.18559075959
2767,50576.649447449
2768,133449.34187998963
2769,148769.0413980569
2770,133624.46604510624
2771,96495.77687050682
2772,103297.83425264907
2773,168533.61506796503
2774,151692.8653594277
2775,130981.35215333918
2776,133913.8610636465
2777,128416.18684989423
2778,111009.377573272
2779,113232.74423989381
2780,93333.3637351066
2781,96157.41912398214
2782,90198.60384794761
2783,97811.37554508439
2784,124183.82636342109
2785,125202.11519127438
2786,53532.14791326736
2787,136606.69304418628
2788,64886.418865578686
2789,163850.1335828453
2790,88464.98076202875
2791,108419.07178605972
2792,68058.60860182116
2793,161199.30881847456
2794,113325.75448099835
2795,125026.3180366883
2796,88072.57214862252
2797,242406.75227241262
2798,105876.78018403047
2799,103285.0869307713
2800,52914.81286952016
2801,113699.21190808139
2802,133147.0229431087
2803,181001.14462970075
2804,143117.6801815873
2805,138443.1573724444
2806,52788.87628761312
2807,340762.6450220805
2808,152546.49344291922
2809,139489.33496167097
2810,127067.10687152646
2811,171737.46047379513
2812,181185.68944588414
2813,142100.2003694559
2814,150273.2305305488
2815,110725.47048608768
2816,242486.42358290873
2817,175864.32789267198
2818,129406.96037571513
2819,165870.73239256092
2820,135534.446516971
2821,107113.99843414528
2822,176130.62100392787
2823,322974.659081034
2824,208037.5015410954
2825,180140.8972881026
2826,138077.42141205023
2827,130066.65511682985
2828,244454.9414782627
2829,203000.73812281693
2830,233775.81311860442
2831,186487.82687215653
2832,277583.1310890362
2833,321833.5894420162
2834,243790.28159860568
2835,229256.39787036643
2836,190528.22700610734
2837,159485.23785171704
2838,148885.44862252573
2839,179251.65572085814
2840,206870.86447516692
2841,201662.551956334
2842,230066.16319287612
2843,152183.86695763253
2844,182214.5425358763
2845,113447.01585805448
2846,203639.7173426871
2847,208473.0012513064
2848,226930.29706931542
2849,198648.7614031662
2850,261216.1782635265
2851,208073.43327500604
2852,228619.98607432438
2853,226395.71791519187
2854,138891.461573067
2855,211629.70303490476
2856,208993.56788857214
2857,189946.4641885936
2858,216542.03774888618
2859,82357.11974680953
2860,182671.24225519088
2861,138831.33401097724
2862,191189.4231519308
2863,140587.3757099554
2864,263506.31715040683
2865,148308.63890767394
2866,131995.32796337595
2867,102076.17682124281
2868,147544.13951113482
2869,120755.34946742194
2870,120769.40653110605
2871,85793.86780332822
2872,16200.499152371958
2873,85635.27048044043
2874,154959.16749768294
2875,132259.29743681772
2876,144539.0981401601
2877,149469.90792313078
2878,195812.94132326476
2879,153147.2538423388
2880,105863.91445624577
2881,149479.33782464254
2882,206212.14033128062
2883,199967.26363624542
2884,199132.73726952614
2885,192181.46452759393
2886,249066.83919505918
2887,129359.31786577689
2888,140282.30252149238
2889,18318.133925887458
2890,70204.36896533592
2891,146221.80627095303
2892,69093.42217657712
2893,85839.57929216893
2894,72120.05986380926
2895,341485.8073747867
2896,293154.8481745047
2897,223238.83435860949
2898,141026.80502247903
2899,217986.11177297038
2900,159147.76038026644
2901,248802.81633498546
2902,196761.29068855612
2903,316342.2288573454
2904,358779.5511129694
2905,126220.23184396102
2906,184269.85198911882
2907,101092.8356159012
2908,105950.5275674176
2909,131778.01096065284
2910,67892.99031099811
2911,69423.21772289774
2912,155714.44214961224
2913,72569.24822622836
2914,69601.82564903646
2915,82600.52208926332
2916,75205.3120765315
2917,176807.06140609956
2918,116653.77234921561
2919,213464.53759585394
