Id,SalePrice
2735,130169.15932037268
2736,140169.7320179751
2737,122621.1718106103
2738,142203.09019962445
2739,166762.96156915277
2740,134426.6796568812
2741,142050.37646418583
2742,149071.19265573355
2743,149042.30679669336
2744,151110.0023008586
2745,143296.30287969415
2746,135704.5417983489
2747,138022.44400938117
2748,117879.73251267003
2749,121330.05396460208
2750,151305.34756747872
2751,135088.99967537864
2752,196545.23838902067
2753,158704.3239669018
2754,236882.35977299028
2755,136078.15782204672
2756,101064.06610244064
2757,78521.19499246617
2758,98139.67737647585
2759,155301.23053133657
2760,128285.07703371136
2761,139828.48440608228
2762,139688.9980603902
2763,178136.0056041116
2764,138698.32972613093
2765,270680.78228321875
2766,151088.46310560018
2767,83920.6142386116
2768,142945.07189598502
2769,130530.13396959285
2770,143405.52290052234
2771,115647.20127291526
2772,123458.88264995725
2773,150272.16759890635
2774,135304.15761858353
2775,130724.74159946995
2776,137193.0309046908
2777,139375.96166010908
2778,117552.21504679683
2779,134184.92731647412
2780,104359.06601325869
2781,89363.84670331128
2782,92138.55031936716
2783,96301.38103087753
2784,121392.49524120444
2785,122669.96098034976
2786,67103.05113521527
2787,120594.91864046255
2788,65814.75844626267
2789,187491.1071060634
2790,91945.06865771263
2791,106829.35260903001
2792,61516.27701001506
2793,175400.71948449023
2794,100688.27973052674
2795,114242.39936819537
2796,96423.32857907239
2797,191151.58248083212
2798,101003.97406142819
2799,122925.87595500289
2800,61231.005374172724
2801,114320.27919815827
2802,131194.22882815244
2803,154617.0097772044
2804,132337.54167808156
2805,102561.28201924071
2806,76615.27335984916
2807,158503.07604782406
2808,152240.71678814286
2809,133523.49696752444
2810,134559.48336304392
2811,158039.1931659303
2812,151746.47709336193
2813,142211.23681985136
2814,133179.02294393527
2815,104850.96837158667
2816,233108.16270950873
2817,163034.92902418433
2818,123143.87294827972
2819,160930.03069024175
2820,136598.73055493407
2821,93012.15356462462
2822,181966.9097880424
2823,264539.7629385767
2824,198211.39686248123
2825,131222.01974425756
2826,121324.68808135542
2827,142942.31557474157
2828,227201.8873415264
2829,214988.43543591248
2830,235090.7076478739
2831,180890.14693700257
2832,254838.44930818392
2833,294574.4266875197
2834,218843.82188592534
2835,217323.17785830537
2836,185678.2685843836
2837,167019.99064177184
2838,140285.897478992
2839,178084.51701216903
2840,199049.41985779232
2841,201941.58061160264
2842,229293.982367881
2843,148728.8219789957
2844,164862.91972915898
2845,120097.85665628864
2846,211535.12857166136
2847,196604.411621905
2848,215413.155833412
2849,201785.15920965865
2850,274395.8564356073
2851,225883.91296817595
2852,227914.43510804884
2853,232499.21016780916
2854,140002.3262860775
2855,210905.25441552754
2856,206449.97784210654
2857,180862.8658204275
2858,213609.8768948058
2859,136508.93907608066
2860,138589.16147462593
2861,127615.40461586011
2862,194152.7978491714
2863,134085.70666693457
2864,262200.78152528475
2865,139988.80822406634
2866,147221.85167844433
2867,101754.56983829178
2868,101424.28742974171
2869,104307.08446601291
2870,139952.82332480463
2871,90092.93625797106
2872,51356.06158781053
2873,107153.40701489798
2874,142841.78648702885
2875,123649.71583101866
2876,147661.30569332067
2877,130308.17865747222
2878,164261.7808987027
2879,133767.54640439738
2880,99066.85770867068
2881,160818.12846888226
2882,172356.56153603506
2883,195227.2660628885
2884,180416.55598981338
2885,184767.0754908071
2886,218129.29273932998
2887,90812.64054651425
2888,128723.25928555842
2889,56255.86641639153
2890,88199.63272185941
2891,142911.1979609236
2892,57843.00476767741
2893,105070.22369923005
2894,57767.41757666781
2895,374189.1855813567
2896,312552.4935441305
2897,205887.036865285
2898,145699.72165582658
2899,225663.83974098423
2900,156018.63942724123
2901,192574.0721727062
2902,197389.68917682403
2903,350788.3522194862
2904,347692.8708073779
2905,93929.77279829889
2906,193756.8968227698
2907,111155.17344090361
2908,126360.14496343365
2909,155286.5818556137
2910,79902.4693491025
2911,88930.5486411793
2912,149296.1163104956
2913,91846.64330872719
2914,81359.20737826447
2915,88924.39969402835
2916,92095.4877645763
2917,166856.15041628588
2918,126102.9890549787
2919,214389.37873071825
