Id,SalePrice
2736,131342.02894332446
2737,116460.09687408753
2738,117534.68510140463
2739,157549.2408666168
2740,136996.0843679221
2741,168253.03154971398
2742,149169.35780594678
2743,169965.5520737044
2744,162069.89078699847
2745,145436.95212161966
2746,137065.5801574053
2747,138386.7941184747
2748,109787.05833617644
2749,124844.52429770207
2750,138921.19706742425
2751,128782.89548659978
2752,209812.18599292755
2753,138031.0176556026
2754,238889.83100247805
2755,133580.7504588449
2756,94403.73907694909
2757,62234.030979181596
2758,94664.71523904223
2759,156665.46873762336
2760,134921.94748461316
2761,145750.38971188013
2762,140495.7813937831
2763,173390.3645541508
2764,130709.92781894223
2765,282783.59813574573
2766,129867.39558159561
2767,34338.29374015379
2768,130737.39507063791
2769,148656.04652948526
2770,133142.1972151164
2771,95599.8424492414
2772,102399.59107757175
2773,170824.87227937285
2774,151162.2788156761
2775,128614.17668997763
2776,135001.26914461155
2777,135261.13519678774
2778,111893.02920414545
2779,112741.6767830562
2780,93653.45088502752
2781,90614.30624260857
2782,88274.72690084905
2783,97016.39858183595
2784,120524.9434724497
2785,125047.218649925
2786,52054.42755340855
2787,136693.2999122297
2788,63539.77293310918
2789,164124.12327953405
2790,89793.18720526379
2791,106149.79488392503
2792,89259.43955854065
2793,180117.3233097154
2794,108810.89291436953
2795,125238.79669159914
2796,89529.73645355042
2797,234201.1154277183
2798,107123.12452320212
2799,126235.76124608572
2800,54862.012214970164
2801,115215.75890675186
2802,134307.86750423542
2803,177453.48500789583
2804,111683.33496809939
2805,99884.82108897022
2806,56896.275390954615
2807,193747.18476328786
2808,153190.38871469774
2809,139540.5967652987
2810,128095.18989917685
2811,171266.04633258432
2812,181928.71240473402
2813,144720.79275655127
2814,152567.07984905946
2815,108658.55801368448
2816,230335.58103908147
2817,154102.68575764817
2818,129953.49441253842
2819,163434.97636726065
2820,135618.64181954745
2821,104932.94874258403
2822,177852.24180869467
2823,319460.996584781
2824,210283.20593520312
2825,142036.78502125974
2826,137374.50480730995
2827,131076.27271446056
2828,240464.97742413986
2829,203118.94011697438
2830,233592.97704155766
2831,186507.82095919648
2832,274974.44482765335
2833,321551.1529345197
2834,243902.26711838442
2835,228875.9866085203
2836,191811.4557435003
2837,157920.3096706043
2838,148227.3585010718
2839,176520.89565080687
2840,207537.27581727394
2841,202267.27566022714
2842,229995.12115954657
2843,153525.78177484468
2844,183372.23512906
2845,114529.99698412257
2846,204703.28170764385
2847,208849.60218239937
2848,225998.00145225594
2849,198534.38767696757
2850,261924.7238797331
2851,209554.49322023228
2852,229804.40447474222
2853,227981.41441350966
2854,138140.37274847302
2855,210517.05791420178
2856,210660.56786461102
2857,190345.31984297038
2858,217325.3379168511
2859,85964.9316893193
2860,152645.451226093
2861,141072.55001276048
2862,193189.31788588234
2863,141574.80347823433
2864,272240.4981623322
2865,148328.11661022488
2866,136397.32772595712
2867,103070.52427644066
2868,131779.32030180527
2869,109613.22630236918
2870,121239.40088108586
2871,77604.0785745073
2872,25735.035275168055
2873,88919.27183905715
2874,158266.11670352853
2875,129773.1112605314
2876,148304.30070321774
2877,151654.58279846812
2878,185413.42289956147
2879,148230.19437183702
2880,106028.11448758875
2881,149137.76813454114
2882,204021.638294808
2883,199286.38927985198
2884,197820.89639845412
2885,189240.75594307884
2886,245166.59060474526
2887,114769.12491686446
2888,142056.66406527325
2889,25230.77305848301
2890,71607.41142678492
2891,146133.81619711386
2892,25969.16429422111
2893,93803.28457770505
2894,66898.39982072491
2895,339632.4756782828
2896,293066.44062190235
2897,226218.0065468003
2898,142989.85142425916
2899,219027.23337191984
2900,159576.86159869202
2901,231000.00945854062
2902,196155.50569074482
2903,317195.37576186773
2904,355427.82940560963
2905,76742.0491309604
2906,185821.84370781944
2907,101505.99964168113
2908,107472.42918134287
2909,133594.10835078685
2910,67347.59766635459
2911,69149.23198312419
2912,156782.79530541852
2913,72967.06364314846
2914,69297.01960342325
2915,81408.78909391898
2916,74376.22657014763
2917,175331.81793551618
2918,116767.42781412487
2919,215159.2837724117
